Timestamp,Values
2025-08-11T21:55:46Z,27.7
2025-08-11T21:55:47Z,27.7
2025-08-11T21:55:48Z,27.7
2025-08-11T21:55:49Z,27.7
2025-08-11T21:55:50Z,27.7
2025-08-11T21:55:51Z,27.7
2025-08-11T21:55:52Z,27.7
2025-08-11T21:55:53Z,27.7
2025-08-11T21:55:54Z,27.7
2025-08-11T21:55:55Z,27.7
2025-08-11T21:55:56Z,27.7
2025-08-11T21:55:57Z,27.7
2025-08-11T21:55:58Z,27.7
2025-08-11T21:55:59Z,27.7
2025-08-11T21:56:00Z,27.7
2025-08-11T21:56:01Z,27.7
2025-08-11T21:56:02Z,27.7
2025-08-11T21:56:03Z,27.7
2025-08-11T21:56:04Z,27.7
2025-08-11T21:56:05Z,27.7
2025-08-11T21:56:06Z,27.7
2025-08-11T21:56:07Z,27.7
2025-08-11T21:56:08Z,27.7
2025-08-11T21:56:09Z,27.7
2025-08-11T21:56:10Z,27.7
2025-08-11T21:56:11Z,27.7
2025-08-11T21:56:12Z,27.7
2025-08-11T21:56:13Z,27.7
2025-08-11T21:56:14Z,27.7
2025-08-11T21:56:15Z,27.7
2025-08-11T21:56:16Z,27.7
2025-08-11T21:56:17Z,27.7
2025-08-11T21:56:18Z,27.7
2025-08-11T21:56:19Z,27.7
2025-08-11T21:56:20Z,27.7
2025-08-11T21:56:21Z,27.7
2025-08-11T21:56:22Z,27.7
2025-08-11T21:56:23Z,27.7
2025-08-11T21:56:24Z,27.7
2025-08-11T21:56:25Z,27.7
2025-08-11T21:56:26Z,27.7
2025-08-11T21:56:27Z,27.7
2025-08-11T21:56:28Z,27.7
2025-08-11T21:56:29Z,27.7
2025-08-11T21:56:30Z,27.7
2025-08-11T21:56:31Z,27.7
2025-08-11T21:56:32Z,27.7
2025-08-11T21:56:33Z,27.7
2025-08-11T21:56:34Z,27.7
2025-08-11T21:56:35Z,27.7
2025-08-11T21:56:36Z,27.7
2025-08-11T21:56:37Z,27.7
2025-08-11T21:56:38Z,27.7
2025-08-11T21:56:39Z,27.7
2025-08-11T21:56:40Z,27.7
2025-08-11T21:56:41Z,27.7
2025-08-11T21:56:42Z,27.7
2025-08-11T21:56:43Z,27.7
2025-08-11T21:56:44Z,27.7
2025-08-11T21:56:45Z,27.7
2025-08-11T21:56:46Z,27.7
2025-08-11T21:56:47Z,27.7
2025-08-11T21:56:48Z,27.7
2025-08-11T21:56:49Z,27.7
2025-08-11T21:56:50Z,27.7
2025-08-11T21:56:51Z,27.7
2025-08-11T21:56:52Z,27.7
2025-08-11T21:56:53Z,27.7
2025-08-11T21:56:54Z,27.7
2025-08-11T21:56:55Z,27.7
2025-08-11T21:56:56Z,27.7
2025-08-11T21:56:57Z,27.7
2025-08-11T21:56:58Z,27.7
2025-08-11T21:56:59Z,27.7
2025-08-11T21:57:00Z,27.7
2025-08-11T21:57:01Z,27.7
2025-08-11T21:57:02Z,27.7
2025-08-11T21:57:03Z,27.7
2025-08-11T21:57:04Z,27.7
2025-08-11T21:57:05Z,27.7
2025-08-11T21:57:06Z,27.7
2025-08-11T21:57:07Z,27.7
2025-08-11T21:57:08Z,27.7
2025-08-11T21:57:09Z,27.7
2025-08-11T21:57:10Z,27.7
2025-08-11T21:57:11Z,27.7
2025-08-11T21:57:12Z,27.7
2025-08-11T21:57:13Z,27.7
2025-08-11T21:57:14Z,27.7
2025-08-11T21:57:15Z,27.7
2025-08-11T21:57:16Z,27.7
2025-08-11T21:57:17Z,27.7
2025-08-11T21:57:18Z,27.7
2025-08-11T21:57:19Z,27.7
2025-08-11T21:57:20Z,27.7
2025-08-11T21:57:21Z,27.7
2025-08-11T21:57:22Z,27.7
2025-08-11T21:57:23Z,27.7
2025-08-11T21:57:24Z,27.7
2025-08-11T21:57:26Z,27.7
2025-08-11T21:57:27Z,27.7
2025-08-11T21:57:28Z,27.7
2025-08-11T21:57:29Z,27.7
2025-08-11T21:57:30Z,27.7
2025-08-11T21:57:31Z,27.7
2025-08-11T21:57:32Z,27.5
2025-08-11T21:57:33Z,27.5
2025-08-11T21:57:34Z,27.5
2025-08-11T21:57:35Z,27.5
2025-08-11T21:57:36Z,27.5
2025-08-11T21:57:37Z,27.5
2025-08-11T21:57:38Z,27.5
2025-08-11T21:57:39Z,27.5
2025-08-11T21:57:40Z,27.5
2025-08-11T21:57:41Z,27.5
2025-08-11T21:57:42Z,27.5
2025-08-11T21:57:43Z,27.5
2025-08-11T21:57:44Z,27.5
2025-08-11T21:57:45Z,27.5
2025-08-11T21:57:46Z,27.5
2025-08-11T21:57:47Z,27.5
2025-08-11T21:57:48Z,27.5
2025-08-11T21:57:49Z,27.5
2025-08-11T21:57:50Z,27.5
2025-08-11T21:57:51Z,27.5
2025-08-11T21:57:52Z,27.5
2025-08-11T21:57:53Z,27.5
2025-08-11T21:57:54Z,27.5
2025-08-11T21:57:55Z,27.5
2025-08-11T21:57:56Z,27.5
2025-08-11T21:57:57Z,27.5
2025-08-11T21:57:58Z,27.5
2025-08-11T21:57:59Z,27.5
2025-08-11T21:58:00Z,27.5
2025-08-11T21:58:01Z,27.5
2025-08-11T21:58:02Z,27.5
2025-08-11T21:58:03Z,27.5
2025-08-11T21:58:04Z,27.5
2025-08-11T21:58:05Z,27.5
2025-08-11T21:58:06Z,27.5
2025-08-11T21:58:07Z,27.5
2025-08-11T21:58:08Z,27.5
2025-08-11T21:58:09Z,27.5
2025-08-11T21:58:10Z,27.5
2025-08-11T21:58:11Z,27.5
2025-08-11T21:58:12Z,27.5
2025-08-11T21:58:13Z,27.5
2025-08-11T21:58:14Z,27.5
2025-08-11T21:58:15Z,27.5
2025-08-11T21:58:16Z,27.5
2025-08-11T21:58:17Z,27.5
2025-08-11T21:58:18Z,27.5
2025-08-11T21:58:19Z,27.5
2025-08-11T21:58:20Z,27.5
2025-08-11T21:58:21Z,27.5
2025-08-11T21:58:22Z,27.5
2025-08-11T21:58:23Z,27.5
2025-08-11T21:58:24Z,27.5
2025-08-11T21:58:25Z,27.5
2025-08-11T21:58:26Z,27.5
2025-08-11T21:58:27Z,27.5
2025-08-11T21:58:28Z,27.5
2025-08-11T21:58:29Z,27.5
2025-08-11T21:58:30Z,27.5
2025-08-11T21:58:31Z,27.5
2025-08-11T21:58:32Z,27.5
2025-08-11T21:58:33Z,27.5
2025-08-11T21:58:34Z,27.5
2025-08-11T21:58:35Z,27.5
2025-08-11T21:58:36Z,27.5
2025-08-11T21:58:37Z,27.5
2025-08-11T21:58:38Z,27.5
2025-08-11T21:58:39Z,27.5
2025-08-11T21:58:40Z,27.5
2025-08-11T21:58:41Z,27.5
2025-08-11T21:58:42Z,27.5
2025-08-11T21:58:43Z,27.5
2025-08-11T21:58:44Z,27.5
2025-08-11T21:58:45Z,27.5
2025-08-11T21:58:46Z,27.5
2025-08-11T21:58:47Z,27.5
2025-08-11T21:58:48Z,27.5
2025-08-11T21:58:49Z,27.5
2025-08-11T21:58:50Z,27.5
2025-08-11T21:58:51Z,27.5
2025-08-11T21:58:52Z,27.5
2025-08-11T21:58:53Z,27.5
2025-08-11T21:58:54Z,27.5
2025-08-11T21:58:55Z,27.5
2025-08-11T21:58:56Z,27.5
2025-08-11T21:58:57Z,27.5
2025-08-11T21:58:58Z,27.5
2025-08-11T21:58:59Z,27.5
2025-08-11T21:59:00Z,27.5
2025-08-11T21:59:01Z,27.5
2025-08-11T21:59:02Z,27.5
2025-08-11T21:59:03Z,27.5
2025-08-11T21:59:04Z,27.5
2025-08-11T21:59:05Z,27.5
2025-08-11T21:59:06Z,27.5
2025-08-11T21:59:07Z,27.5
2025-08-11T21:59:08Z,27.5
2025-08-11T21:59:09Z,27.5
2025-08-11T21:59:10Z,27.5
2025-08-11T21:59:11Z,27.5
2025-08-11T21:59:12Z,27.5
2025-08-11T21:59:13Z,27.5
2025-08-11T21:59:14Z,27.5
2025-08-11T21:59:15Z,27.5
2025-08-11T21:59:16Z,27.5
2025-08-11T21:59:17Z,27.5
2025-08-11T21:59:18Z,27.5
2025-08-11T21:59:19Z,27.5
2025-08-11T21:59:20Z,27.5
2025-08-11T21:59:21Z,27.5
2025-08-11T21:59:22Z,27.5
2025-08-11T21:59:23Z,27.5
2025-08-11T21:59:24Z,27.5
2025-08-11T21:59:25Z,27.5
2025-08-11T21:59:26Z,27.5
2025-08-11T21:59:27Z,27.5
2025-08-11T21:59:28Z,27.5
2025-08-11T21:59:29Z,27.5
2025-08-11T21:59:30Z,27.5
2025-08-11T21:59:31Z,27.5
2025-08-11T21:59:32Z,27.2
2025-08-11T21:59:33Z,27.2
2025-08-11T21:59:34Z,27.2
2025-08-11T21:59:35Z,27.2
2025-08-11T21:59:36Z,27.2
2025-08-11T21:59:37Z,27.2
2025-08-11T21:59:38Z,27.2
2025-08-11T21:59:39Z,27.2
2025-08-11T21:59:40Z,27.2
2025-08-11T21:59:41Z,27.2
2025-08-11T21:59:42Z,27.2
2025-08-11T21:59:43Z,27.2
2025-08-11T21:59:44Z,27.2
2025-08-11T21:59:45Z,27.2
2025-08-11T21:59:46Z,27.2
2025-08-11T21:59:47Z,27.2
2025-08-11T21:59:48Z,27.2
2025-08-11T21:59:49Z,27.2
2025-08-11T21:59:50Z,27.2
2025-08-11T21:59:51Z,27.2
2025-08-11T21:59:52Z,27.2
2025-08-11T21:59:53Z,27.2
2025-08-11T21:59:54Z,27.2
2025-08-11T21:59:55Z,27.2
2025-08-11T21:59:56Z,27.2
2025-08-11T21:59:57Z,27.2
2025-08-11T21:59:58Z,27.2
2025-08-11T21:59:59Z,27.2
2025-08-11T22:00:00Z,27.2
2025-08-11T22:00:01Z,27.2
2025-08-11T22:00:02Z,27.2
2025-08-11T22:00:03Z,27.2
2025-08-11T22:00:04Z,27.2
2025-08-11T22:00:05Z,27.2
2025-08-11T22:00:06Z,27.2
2025-08-11T22:00:07Z,27.2
2025-08-11T22:00:08Z,27.2
2025-08-11T22:00:09Z,27.2
2025-08-11T22:00:10Z,27.2
2025-08-11T22:00:11Z,27.2
2025-08-11T22:00:12Z,27.2
2025-08-11T22:00:13Z,27.2
2025-08-11T22:00:14Z,27.2
2025-08-11T22:00:15Z,27.2
2025-08-11T22:00:16Z,27.2
2025-08-11T22:00:17Z,27.2
2025-08-11T22:00:18Z,27.2
2025-08-11T22:00:19Z,27.2
2025-08-11T22:00:20Z,27.2
2025-08-11T22:00:21Z,27.2
2025-08-11T22:00:22Z,27.2
2025-08-11T22:00:23Z,27.2
2025-08-11T22:00:24Z,27.2
2025-08-11T22:00:25Z,27.2
2025-08-11T22:00:26Z,27.2
2025-08-11T22:00:27Z,27.2
2025-08-11T22:00:28Z,27.2
2025-08-11T22:00:29Z,27.2
2025-08-11T22:00:30Z,27.2
2025-08-11T22:00:31Z,27.2
2025-08-11T22:00:32Z,27.2
2025-08-11T22:00:33Z,27.2
2025-08-11T22:00:34Z,27.2
2025-08-11T22:00:35Z,27.2
2025-08-11T22:00:36Z,27.2
2025-08-11T22:00:37Z,27.2
2025-08-11T22:00:38Z,27.2
2025-08-11T22:00:39Z,27.2
2025-08-11T22:00:40Z,27.2
2025-08-11T22:00:41Z,27.2
2025-08-11T22:00:42Z,27.2
2025-08-11T22:00:43Z,27.2
2025-08-11T22:00:44Z,27.2
2025-08-11T22:00:45Z,27.2
2025-08-11T22:00:46Z,27.2
2025-08-11T22:00:47Z,27.2
2025-08-11T22:00:48Z,27.2
2025-08-11T22:00:49Z,27.2
2025-08-11T22:00:50Z,27.2
2025-08-11T22:00:51Z,27.2
2025-08-11T22:00:52Z,27.2
2025-08-11T22:00:53Z,27.2
2025-08-11T22:00:54Z,27.2
2025-08-11T22:00:55Z,27.2
2025-08-11T22:00:56Z,27.2
2025-08-11T22:00:57Z,27.2
2025-08-11T22:00:58Z,27.2
2025-08-11T22:00:59Z,27.2
2025-08-11T22:01:00Z,27.2
2025-08-11T22:01:01Z,27.2
2025-08-11T22:01:02Z,27.2
2025-08-11T22:01:03Z,27.2
2025-08-11T22:01:04Z,27.2
2025-08-11T22:01:05Z,27.2
2025-08-11T22:01:06Z,27.2
2025-08-11T22:01:07Z,27.2
2025-08-11T22:01:08Z,27.2
2025-08-11T22:01:09Z,27.2
2025-08-11T22:01:10Z,27.2
2025-08-11T22:01:11Z,27.2
2025-08-11T22:01:12Z,27.2
2025-08-11T22:01:13Z,27.2
2025-08-11T22:01:14Z,27.2
2025-08-11T22:01:15Z,27.2
2025-08-11T22:01:16Z,27.2
2025-08-11T22:01:17Z,27.2
2025-08-11T22:01:18Z,27.2
2025-08-11T22:01:19Z,27.2
2025-08-11T22:01:20Z,27.2
2025-08-11T22:01:21Z,27.2
2025-08-11T22:01:22Z,27.2
2025-08-11T22:01:23Z,27.2
2025-08-11T22:01:24Z,27.2
2025-08-11T22:01:25Z,27.2
2025-08-11T22:01:26Z,27.2
2025-08-11T22:01:27Z,27.2
2025-08-11T22:01:28Z,27.2
2025-08-11T22:01:29Z,27.2
2025-08-11T22:01:30Z,27.2
2025-08-11T22:01:31Z,27.2
2025-08-11T22:01:32Z,27.2
2025-08-11T22:01:33Z,27.2
2025-08-11T22:01:34Z,27.2
2025-08-11T22:01:35Z,27.2
2025-08-11T22:01:36Z,27.2
2025-08-11T22:01:37Z,27.2
2025-08-11T22:01:38Z,27.2
2025-08-11T22:01:39Z,27.2
2025-08-11T22:01:40Z,27.2
2025-08-11T22:01:41Z,27.2
2025-08-11T22:01:42Z,27.2
2025-08-11T22:01:43Z,27.2
2025-08-11T22:01:44Z,27.2
2025-08-11T22:01:45Z,27.2
2025-08-11T22:01:46Z,27.2
2025-08-11T22:01:47Z,27.2
2025-08-11T22:01:48Z,27.2
2025-08-11T22:01:49Z,27.2
2025-08-11T22:01:50Z,27.2
2025-08-11T22:01:51Z,27.2
2025-08-11T22:01:52Z,27.2
2025-08-11T22:01:53Z,27.2
2025-08-11T22:01:54Z,27.2
2025-08-11T22:01:55Z,27.2
2025-08-11T22:01:56Z,27.2
2025-08-11T22:01:57Z,27.2
2025-08-11T22:01:58Z,27.2
2025-08-11T22:01:59Z,27.2
2025-08-11T22:02:00Z,27.2
2025-08-11T22:02:01Z,27.2
2025-08-11T22:02:02Z,27.2
2025-08-11T22:02:03Z,27.2
2025-08-11T22:02:04Z,27.2
2025-08-11T22:02:05Z,27.2
2025-08-11T22:02:06Z,27.2
2025-08-11T22:02:07Z,27.2
2025-08-11T22:02:08Z,27.2
2025-08-11T22:02:09Z,27.2
2025-08-11T22:02:10Z,27.2
2025-08-11T22:02:11Z,27.2
2025-08-11T22:02:12Z,27.2
2025-08-11T22:02:13Z,27.2
2025-08-11T22:02:14Z,27.2
2025-08-11T22:02:15Z,27.2
2025-08-11T22:02:16Z,27.2
2025-08-11T22:02:17Z,27.2
2025-08-11T22:02:18Z,27.2
2025-08-11T22:02:19Z,27.2
2025-08-11T22:02:20Z,27.2
2025-08-11T22:02:21Z,27.2
2025-08-11T22:02:22Z,27.2
2025-08-11T22:02:23Z,27.2
2025-08-11T22:02:24Z,27.2
2025-08-11T22:02:25Z,27.2
2025-08-11T22:02:26Z,27.2
2025-08-11T22:02:27Z,27.2
2025-08-11T22:02:28Z,27.2
2025-08-11T22:02:29Z,27.2
2025-08-11T22:02:30Z,27.2
2025-08-11T22:02:31Z,27.2
2025-08-11T22:02:32Z,27.2
2025-08-11T22:02:33Z,27.2
2025-08-11T22:02:34Z,27.2
2025-08-11T22:02:35Z,27.2
2025-08-11T22:02:36Z,27.2
2025-08-11T22:02:38Z,27.2
2025-08-11T22:02:39Z,27.2
2025-08-11T22:02:40Z,27.2
2025-08-11T22:02:41Z,27.2
2025-08-11T22:02:42Z,27.2
2025-08-11T22:02:43Z,27.2
2025-08-11T22:02:44Z,27.2
2025-08-11T22:02:45Z,27.2
2025-08-11T22:02:46Z,27.2
2025-08-11T22:02:47Z,27.2
2025-08-11T22:02:48Z,27.2
2025-08-11T22:02:49Z,27.2
2025-08-11T22:02:50Z,27.2
2025-08-11T22:02:51Z,27.2
2025-08-11T22:02:52Z,27.2
2025-08-11T22:02:53Z,27.2
2025-08-11T22:02:54Z,27.2
2025-08-11T22:02:55Z,27.2
2025-08-11T22:02:56Z,27.2
2025-08-11T22:02:57Z,27.2
2025-08-11T22:02:58Z,27.2
2025-08-11T22:02:59Z,27.2
2025-08-11T22:03:00Z,27.2
2025-08-11T22:03:01Z,27.2
2025-08-11T22:03:02Z,27.2
2025-08-11T22:03:03Z,27.2
2025-08-11T22:03:04Z,27.2
2025-08-11T22:03:05Z,27.2
2025-08-11T22:03:06Z,27.2
2025-08-11T22:03:07Z,27.2
2025-08-11T22:03:08Z,27.2
2025-08-11T22:03:09Z,27.2
2025-08-11T22:03:10Z,27.2
2025-08-11T22:03:11Z,27.2
2025-08-11T22:03:12Z,27.2
2025-08-11T22:03:13Z,27.2
2025-08-11T22:03:14Z,27.2
2025-08-11T22:03:15Z,27.2
2025-08-11T22:03:16Z,27.2
2025-08-11T22:03:17Z,27.2
2025-08-11T22:03:18Z,27.2
2025-08-11T22:03:19Z,27.2
2025-08-11T22:03:20Z,27.2
2025-08-11T22:03:21Z,27.2
2025-08-11T22:03:22Z,27.2
2025-08-11T22:03:23Z,27.2
2025-08-11T22:03:24Z,27.2
2025-08-11T22:03:25Z,27.2
2025-08-11T22:03:26Z,27.2
2025-08-11T22:03:27Z,27.2
2025-08-11T22:03:28Z,27.2
2025-08-11T22:03:29Z,27.2
2025-08-11T22:03:30Z,27.2
2025-08-11T22:03:31Z,27.2
2025-08-11T22:03:32Z,27.2
2025-08-11T22:03:33Z,27.2
2025-08-11T22:03:34Z,27.2
2025-08-11T22:03:35Z,27.2
2025-08-11T22:03:36Z,27.2
2025-08-11T22:03:37Z,27.2
2025-08-11T22:03:38Z,27.2
2025-08-11T22:03:39Z,27.2
2025-08-11T22:03:40Z,27.2
2025-08-11T22:03:41Z,27.2
2025-08-11T22:03:42Z,27.0
2025-08-11T22:03:43Z,27.0
2025-08-11T22:03:44Z,27.0
2025-08-11T22:03:45Z,27.0
2025-08-11T22:03:46Z,27.0
2025-08-11T22:03:47Z,27.0
2025-08-11T22:03:48Z,27.0
2025-08-11T22:03:49Z,27.0
2025-08-11T22:03:50Z,27.0
2025-08-11T22:03:51Z,27.0
2025-08-11T22:03:52Z,27.0
2025-08-11T22:03:53Z,27.0
2025-08-11T22:03:54Z,27.0
2025-08-11T22:03:55Z,27.0
2025-08-11T22:03:56Z,27.0
2025-08-11T22:03:57Z,27.0
2025-08-11T22:03:58Z,27.0
2025-08-11T22:03:59Z,27.0
2025-08-11T22:04:00Z,27.0
2025-08-11T22:04:01Z,27.0
2025-08-11T22:04:02Z,27.0
2025-08-11T22:04:03Z,27.0
2025-08-11T22:04:04Z,27.0
2025-08-11T22:04:05Z,27.0
2025-08-11T22:04:06Z,27.0
2025-08-11T22:04:07Z,27.0
2025-08-11T22:04:08Z,27.0
2025-08-11T22:04:09Z,27.0
2025-08-11T22:04:10Z,27.0
2025-08-11T22:04:11Z,27.0
2025-08-11T22:04:12Z,27.0
2025-08-11T22:04:13Z,27.0
2025-08-11T22:04:14Z,27.0
2025-08-11T22:04:15Z,27.0
2025-08-11T22:04:16Z,27.0
2025-08-11T22:04:17Z,27.0
2025-08-11T22:04:18Z,27.0
2025-08-11T22:04:19Z,27.0
2025-08-11T22:04:20Z,27.0
2025-08-11T22:04:21Z,27.0
2025-08-11T22:04:22Z,27.0
2025-08-11T22:04:23Z,27.0
2025-08-11T22:04:24Z,27.0
2025-08-11T22:04:25Z,27.0
2025-08-11T22:04:26Z,27.0
2025-08-11T22:04:27Z,27.0
2025-08-11T22:04:28Z,27.0
2025-08-11T22:04:29Z,27.0
2025-08-11T22:04:30Z,27.0
2025-08-11T22:04:31Z,27.0
2025-08-11T22:04:32Z,27.0
2025-08-11T22:04:33Z,27.0
2025-08-11T22:04:34Z,27.0
2025-08-11T22:04:35Z,27.0
2025-08-11T22:04:36Z,27.0
2025-08-11T22:04:37Z,27.0
2025-08-11T22:04:38Z,27.0
2025-08-11T22:04:39Z,27.0
2025-08-11T22:04:40Z,27.0
2025-08-11T22:04:41Z,27.0
2025-08-11T22:04:42Z,27.0
2025-08-11T22:04:43Z,27.0
2025-08-11T22:04:44Z,27.0
2025-08-11T22:04:45Z,27.0
2025-08-11T22:04:46Z,27.0
2025-08-11T22:04:47Z,27.0
2025-08-11T22:04:48Z,27.0
2025-08-11T22:04:49Z,27.0
2025-08-11T22:04:50Z,27.0
2025-08-11T22:04:51Z,27.0
2025-08-11T22:04:52Z,27.0
2025-08-11T22:04:53Z,27.0
2025-08-11T22:04:54Z,27.0
2025-08-11T22:04:55Z,27.0
2025-08-11T22:04:56Z,27.0
2025-08-11T22:04:57Z,27.0
2025-08-11T22:04:58Z,27.0
2025-08-11T22:04:59Z,27.0
2025-08-11T22:05:00Z,27.0
2025-08-11T22:05:01Z,27.0
2025-08-11T22:05:02Z,27.0
2025-08-11T22:05:03Z,27.0
2025-08-11T22:05:04Z,27.0
2025-08-11T22:05:05Z,27.0
2025-08-11T22:05:06Z,27.0
2025-08-11T22:05:07Z,27.0
2025-08-11T22:05:08Z,27.0
2025-08-11T22:05:09Z,27.0
2025-08-11T22:05:10Z,27.0
2025-08-11T22:05:11Z,27.0
2025-08-11T22:05:12Z,27.0
2025-08-11T22:05:13Z,27.0
2025-08-11T22:05:14Z,27.0
2025-08-11T22:05:15Z,27.0
2025-08-11T22:05:16Z,27.0
2025-08-11T22:05:17Z,27.0
2025-08-11T22:05:18Z,27.0
2025-08-11T22:05:19Z,27.0
2025-08-11T22:05:20Z,27.0
2025-08-11T22:05:21Z,27.0
2025-08-11T22:05:22Z,27.0
2025-08-11T22:05:23Z,27.0
2025-08-11T22:05:24Z,27.0
2025-08-11T22:05:25Z,27.0
2025-08-11T22:05:26Z,27.0
2025-08-11T22:05:27Z,27.0
2025-08-11T22:05:28Z,27.0
2025-08-11T22:05:29Z,27.0
2025-08-11T22:05:30Z,27.0
2025-08-11T22:05:31Z,27.0
2025-08-11T22:05:32Z,27.0
2025-08-11T22:05:33Z,27.0
2025-08-11T22:05:34Z,27.0
2025-08-11T22:05:35Z,27.0
2025-08-11T22:05:36Z,27.0
2025-08-11T22:05:37Z,27.0
2025-08-11T22:05:38Z,27.0
2025-08-11T22:05:39Z,27.0
2025-08-11T22:05:40Z,27.0
2025-08-11T22:05:41Z,27.0
2025-08-11T22:05:42Z,27.0
2025-08-11T22:05:43Z,27.0
2025-08-11T22:05:44Z,27.0
2025-08-11T22:05:45Z,27.0
2025-08-11T22:05:46Z,27.0
2025-08-11T22:05:47Z,27.0
2025-08-11T22:05:48Z,27.0
2025-08-11T22:05:49Z,27.0
2025-08-11T22:05:50Z,27.0
2025-08-11T22:05:51Z,27.0
2025-08-11T22:05:52Z,27.0
2025-08-11T22:05:53Z,27.0
2025-08-11T22:05:54Z,27.0
2025-08-11T22:05:55Z,27.0
2025-08-11T22:05:56Z,27.0
2025-08-11T22:05:57Z,27.0
2025-08-11T22:05:58Z,27.0
2025-08-11T22:05:59Z,27.0
2025-08-11T22:06:00Z,27.0
2025-08-11T22:06:01Z,27.0
2025-08-11T22:06:02Z,27.0
2025-08-11T22:06:03Z,27.0
2025-08-11T22:06:04Z,27.0
2025-08-11T22:06:05Z,27.0
2025-08-11T22:06:06Z,27.0
2025-08-11T22:06:07Z,27.0
2025-08-11T22:06:08Z,27.0
2025-08-11T22:06:09Z,27.0
2025-08-11T22:06:10Z,27.0
2025-08-11T22:06:11Z,27.0
2025-08-11T22:06:12Z,27.0
2025-08-11T22:06:13Z,27.0
2025-08-11T22:06:14Z,27.0
2025-08-11T22:06:15Z,27.0
2025-08-11T22:06:16Z,27.0
2025-08-11T22:06:17Z,27.0
2025-08-11T22:06:18Z,27.0
2025-08-11T22:06:19Z,27.0
2025-08-11T22:06:20Z,27.0
2025-08-11T22:06:21Z,27.0
2025-08-11T22:06:22Z,27.0
2025-08-11T22:06:23Z,27.0
2025-08-11T22:06:24Z,27.0
2025-08-11T22:06:25Z,27.0
2025-08-11T22:06:26Z,27.0
2025-08-11T22:06:27Z,27.0
2025-08-11T22:06:28Z,27.0
2025-08-11T22:06:29Z,27.0
2025-08-11T22:06:30Z,27.0
2025-08-11T22:06:31Z,27.0
2025-08-11T22:06:32Z,27.0
2025-08-11T22:06:33Z,27.0
2025-08-11T22:06:34Z,27.0
2025-08-11T22:06:35Z,27.0
2025-08-11T22:06:36Z,27.0
2025-08-11T22:06:37Z,27.0
2025-08-11T22:06:38Z,27.0
2025-08-11T22:06:39Z,27.0
2025-08-11T22:06:40Z,27.0
2025-08-11T22:06:41Z,27.0
2025-08-11T22:06:42Z,27.0
2025-08-11T22:06:43Z,27.0
2025-08-11T22:06:44Z,27.0
2025-08-11T22:06:45Z,27.0
2025-08-11T22:06:46Z,27.0
2025-08-11T22:06:47Z,27.0
2025-08-11T22:06:48Z,27.0
2025-08-11T22:06:49Z,27.0
2025-08-11T22:06:50Z,27.0
2025-08-11T22:06:51Z,27.0
2025-08-11T22:06:52Z,27.0
2025-08-11T22:06:53Z,27.0
2025-08-11T22:06:54Z,27.0
2025-08-11T22:06:55Z,27.0
2025-08-11T22:06:56Z,27.0
2025-08-11T22:06:57Z,27.0
2025-08-11T22:06:58Z,27.0
2025-08-11T22:06:59Z,27.0
2025-08-11T22:07:00Z,27.0
2025-08-11T22:07:01Z,27.0
2025-08-11T22:07:02Z,27.0
2025-08-11T22:07:03Z,27.0
2025-08-11T22:07:04Z,27.0
2025-08-11T22:07:05Z,27.0
2025-08-11T22:07:06Z,27.0
2025-08-11T22:07:07Z,27.0
2025-08-11T22:07:08Z,27.0
2025-08-11T22:07:09Z,27.0
2025-08-11T22:07:10Z,27.0
2025-08-11T22:07:11Z,27.0
2025-08-11T22:07:12Z,27.0
2025-08-11T22:07:13Z,27.0
2025-08-11T22:07:14Z,27.0
2025-08-11T22:07:15Z,27.0
2025-08-11T22:07:16Z,27.0
2025-08-11T22:07:17Z,27.0
2025-08-11T22:07:18Z,27.0
2025-08-11T22:07:19Z,27.0
2025-08-11T22:07:20Z,27.0
2025-08-11T22:07:21Z,27.0
2025-08-11T22:07:22Z,27.0
2025-08-11T22:07:23Z,27.0
2025-08-11T22:07:24Z,27.0
2025-08-11T22:07:25Z,27.0
2025-08-11T22:07:26Z,27.0
2025-08-11T22:07:28Z,27.0
2025-08-11T22:07:29Z,27.0
2025-08-11T22:07:30Z,27.0
2025-08-11T22:07:31Z,27.0
2025-08-11T22:07:32Z,27.0
2025-08-11T22:07:33Z,27.0
2025-08-11T22:07:34Z,27.0
2025-08-11T22:07:35Z,27.0
2025-08-11T22:07:36Z,27.0
2025-08-11T22:07:37Z,27.0
2025-08-11T22:07:38Z,27.0
2025-08-11T22:07:39Z,27.0
2025-08-11T22:07:40Z,27.0
2025-08-11T22:07:41Z,27.0
2025-08-11T22:07:42Z,27.0
2025-08-11T22:07:43Z,27.0
2025-08-11T22:07:44Z,27.0
2025-08-11T22:07:45Z,27.0
2025-08-11T22:07:46Z,27.0
2025-08-11T22:07:47Z,27.0
2025-08-11T22:07:48Z,27.0
2025-08-11T22:07:49Z,27.0
2025-08-11T22:07:50Z,27.0
2025-08-11T22:07:51Z,27.0
2025-08-11T22:07:52Z,27.0
2025-08-11T22:07:53Z,27.0
2025-08-11T22:07:54Z,27.0
2025-08-11T22:07:55Z,27.0
2025-08-11T22:07:56Z,27.0
2025-08-11T22:07:57Z,27.0
2025-08-11T22:07:58Z,27.0
2025-08-11T22:07:59Z,27.0
2025-08-11T22:08:00Z,27.0
2025-08-11T22:08:01Z,27.0
2025-08-11T22:08:02Z,27.0
2025-08-11T22:08:03Z,27.0
2025-08-11T22:08:04Z,27.0
